"","ENTREZID","SRR17547999","SRR17548000","SRR17548001","SRR17548002","SRR17548003","SRR17548004","SRR17548005","SRR17548006","SRR17548007","SRR17548008","SRR17548012","SRR17548009"
"9450","55773",9.74627715541978,9.7934348704031,9.30130819624421,9.30328936702534,9.85528526743934,9.30018287356025,9.25813995674342,9.22339062146858,8.79140150610233,9.48240836746282,9.68669701144507,9.03169309361041
"9451","56954",7.43305968241249,6.51877321730188,7.36870684369971,6.90534023980252,7.1205582369057,8.02057137274886,7.07674167172855,6.83392284445485,7.4699472473236,7.52234300948935,7.16041712165398,7.4824621073188
"9452","9868",7.66164635296926,7.42728966851097,7.67759800146862,7.10341703660816,7.21102757892482,8.14204966883263,6.78857756373095,7.39846059451089,8.2938202550414,6.7322482397942,7.501763218015,7.82568881015215
"9453","55076",6.36909356251146,7.29613135570217,5.71545887856076,5.43383617831419,5.80897051282958,5.48621066997929,6.28598782764668,6.71842863441903,5.5674740744756,5.46042082496259,6.05719488296617,5.17692796988019
"9454","10342",9.37926005108556,9.34570695168153,9.18088960882469,8.99565001019997,8.46528324066546,9.22716655843029,8.93663751468786,8.70270639850348,8.93938247591833,8.66418864839395,9.0035674598958,8.78226553564998
"9455","50939",6.06824729828885,6.21236002226819,6.28335320761905,6.58733460911979,6.03854836304118,6.32360050014623,6.47985660866277,5.74527342269278,6.20943196569322,6.14439768711063,7.00331796924036,6.66700463324552
"9456","57337",8.53070936932552,8.87051004546572,8.38061938703882,7.96635562453398,7.87461017793226,9.18477840353331,8.61320861568667,7.55810892349334,8.61808065362533,8.28101445744013,8.02309042084717,8.24377016125843
"9457","57092",9.09640473363412,9.07447187415555,8.70518007814509,8.46116724112323,8.38437928813404,8.97602828391793,8.73303425096234,8.34879669783796,8.9168860579315,8.80711414504603,8.81159080984265,8.26469512311153
"9458","54931",6.35408522015052,5.59368985640889,5.57559637804994,6.06342330639896,5.6269856793791,6.43205625440066,6.01916484642709,5.04369171490118,6.06012482370557,5.85093719002499,5.39827728314086,6.24572582947694
"9459","100131863",6.24392543479501,6.46959746161568,6.08925135484692,5.5078527282636,5.85037214136207,6.16767647789908,5.89429320677827,6.06590230116987,6.06012482370557,6.45340278973499,6.68704138699197,5.83011662355197
"9460","27107",9.43485021328138,9.6125672818409,9.1194529272737,9.23116391440835,9.62869842732696,9.38007581066057,9.15525991205288,9.10339414502614,9.31109205311375,9.31951454030878,9.75617534274019,9.09368187860332
"9461","100009676",7.41921069945873,7.63649462637444,8.06035145830915,8.2715219812907,8.05472316748369,7.55526732342941,7.90194820015548,8.53662488903367,7.933791863405,7.45725401627329,7.965334297094,8.05477257732938
"9462","6152",11.0939946442828,11.5367411087477,10.8081726600558,11.133994530827,11.1960722439985,11.2182260883609,11.1743232390336,11.2811947018103,10.1147739531555,10.3509131941445,11.5805397452974,10.3893385094643
"9463","79598",7.82230013234212,7.35885879441323,7.63143471098163,7.2307894467501,7.36311731719306,8.02390394972641,8.05829468877001,6.96946664358051,7.82151731199501,7.18234368896027,7.0361854005255,7.17877860384693
"9464","64332",11.592781590443,11.4954580662149,11.619039218238,11.3148590617999,11.7905730229321,11.3353480561051,12.3003495418451,11.4027445881839,11.6464646826662,11.3204343726471,11.4186162372439,11.2721170804952
"9465","91775",9.48014176478412,9.19111454438254,9.55978253353002,9.2699297294139,9.13889772227884,9.60728880116144,9.46624967977187,7.64059072243706,9.62443680283663,8.76103293948182,9.23337135016883,9.6626645757301
"9466","214",7.82230013234212,8.4119877244711,8.10218502576603,7.85023183663949,7.96321394618402,7.89146123691544,8.23932703790893,8.05485743255885,8.30774541880609,8.14382635689621,7.53632415775763,7.85365040634894
"9467","868",9.16172053359996,8.69599598193539,9.02996351550826,9.14300127351444,8.70954166645151,9.73226015612199,8.48580871400254,8.9440884503448,9.55043007851377,8.19434344852334,9.05176659341085,9.14412665091426
"9468","56987",9.03024307558074,9.05318526764022,9.28987340591216,9.09299854129556,8.90495552622517,9.56234115976712,9.24051047293192,9.00032213659369,9.67219178128894,8.93118077082561,8.92810026223653,9.03412729475376
"9469","961",11.5908722191502,11.0605946228636,10.9840872184682,10.884475846254,11.1040776389753,11.4037978821971,10.7970781431119,10.4408289809122,11.006992031999,10.4619222004313,10.7444349927996,11.0359410603726
"9470","101929623",6.92378974720875,6.01513758373927,6.65560667096022,6.89346117998962,6.00313938302452,7.28045728673356,5.65214943363657,5.97821254835476,6.49020916331208,5.73498003392814,6.45976626487766,6.859424983522
"9471","55081",6.21066067344114,6.3472571557099,6.33766601233143,6.37778233533412,6.10650470613359,6.20536060974873,5.77943773638606,6.41048640917275,6.78457542052803,5.85093719002499,6.05719488296617,6.17283253472685
"9472","57650",6.10537086039008,6.29114238144818,5.69331126018385,6.04095815362526,6.50248310542729,6.32360050014623,6.50732236761781,5.70793020197372,5.76294893307981,6.14439768711063,6.18552193162943,5.61362182960627
"9473","9666",8.60235880614289,7.58514931883036,7.71741045030888,8.32024672075845,8.03851487858434,7.74545794956934,7.96559629003627,7.71854574513482,7.37986739991294,7.67308309288958,8.03115405148633,6.94640248477932
"9474","50852",6.61379822542648,5.8639388573979,6.31079108389423,5.97103308048197,6.07298414970088,7.13869472958114,5.26821370435852,5.70793020197372,6.82471128437211,5.29107757431769,6.32979540642798,6.77854285460201
"9475","27136",6.60131216297245,6.36544191775412,5.8202953802203,6.04095815362526,5.80897051282958,6.0333578352543,7.03113672054156,5.66933771280379,6.3290254386373,5.90495201301208,6.38332506989633,4.97045669096425
"9476","10225",8.00865860489023,8.97610102729678,7.93961839278186,7.82582845887789,7.18151548120121,8.81469148429537,7.20525170565535,7.64059072243706,9.08570444804564,6.96368299722753,8.03115405148633,8.09742530019727
"9477","257068",7.24933447133417,6.88351065130804,7.02964592261921,7.70383834520639,6.55048381536284,7.49864756158399,6.97436231191081,7.3555634697081,7.79201124758072,7.01024587355815,7.09968200050408,7.80864480472519
"9478","90102",6.10537086039008,6.50258113063963,6.26941500881799,6.80731482913155,5.76607393855329,7.01530176089267,6.57362415726101,6.64776944737745,7.31876840477327,5.90495201301208,6.45976626487766,6.88168785023479
"9479","55347",7.43305968241249,6.85865611726957,7.28465811457182,7.18316036622009,7.4018974521308,7.66643120373019,6.69720149486322,5.85066836301911,6.91095656669094,6.41852265719294,6.80713840381331,6.99811462190379
"9480","257144",6.67456003792317,6.27188969927177,6.31079108389423,6.34239868606429,6.42709160699845,7.02207571055251,5.62490201102122,6.66578103678962,6.2555767290087,5.53573114632077,6.78783919300397,5.7535779856149
"9481","151888",7.89879359002344,7.41049029545541,7.58910216487416,7.36469814950538,6.45269848315249,8.04701701736532,7.04955815025156,6.06590230116987,7.444790524286,7.03295528675746,6.45976626487766,7.16082437772917
"9482","64422",10.1558423998085,10.0145176375834,10.0054082699395,10.1202279738249,9.9337553521215,10.0406873047008,10.65654462134,10.1846635985184,10.0828287092688,10.3531305854635,10.0587991711831,9.99532747088582
"9483","55032",8.72184200465263,8.84285548118116,8.45577120931346,8.2849756016166,8.35200608911979,8.59991518390586,8.46905876487182,7.8853831765926,8.0831655216692,8.26220210734443,8.26777942442573,7.87563160348417
"9484","81430",5.86397576352414,5.94186495027326,6.2266812039362,5.79045581397085,5.76607393855329,5.67325135339361,5.75507186261775,5.54494792385228,5.61959704014622,5.73498003392814,5.12328659128722,5.45353660868811
"9485","131450",6.75531414444542,6.6708182501639,7.16657695389192,6.75555223241263,7.77033675414901,7.46946570691117,5.93734094253031,6.62951575613057,7.00087244952825,6.22878363458828,6.96965472100432,6.58722171329877
"9486","29083",6.75531414444542,6.38337941606269,6.74687225954914,6.41224300786776,6.07298414970088,7.35166571168215,5.93734094253031,5.97821254835476,6.61110446879126,6.30800321923051,6.35683202429531,6.88168785023479
"9487","25871",8.05835956487341,7.88081605262419,8.19996448065636,8.14930871709157,7.84691977740594,8.27651995746345,7.43855947152066,7.55810892349334,7.9780863790932,7.1619549592627,7.84230494608142,8.18789065354986
"9488","55779",6.81021098926496,6.46959746161568,6.72711189279417,6.61685735140319,6.07298414970088,6.75455629035034,6.16834718947104,6.59225379135109,6.99213852865979,6.18728248706116,6.02297043481002,6.65402905675181
"9489","54847",9.04595498432444,9.16406915409731,8.79812779405152,9.33804152367157,8.79861808346778,9.1773423199543,8.83059596577942,8.91512555410817,9.4708737185797,8.76770706022898,8.83932722840616,9.52933731814812
"9490","80218",9.7016596543844,9.6216286129891,9.64043549430827,9.43553037758567,9.3662057686371,9.84819237704893,9.30034712164442,9.24390869657667,9.5678489616862,9.6720299013987,9.36314560596248,9.33187759314639
"9491","523",11.4655991327758,11.5726784811425,11.3128204837467,11.32463274116,11.2105499754877,11.273975308544,11.4893340818716,11.1852637914291,11.1956698917853,11.3760046204097,11.3180343635678,10.9764951339486
"9492","54762",7.49375470627442,6.87113933506908,6.36400249924049,6.92879662659643,6.90175445184841,7.50824270545726,7.22152900925626,6.59225379135109,6.53987796265082,7.09894389736372,6.30219043525963,7.22268330139753
"9493","205717",10.2440320395873,9.986739476276,10.1056604217782,9.52495536676709,9.43567552624697,10.1032009320287,9.76224132677762,9.74312959508958,10.7369763511252,10.0941253360739,9.90780063663119,9.9470980076157
"9494","254887",7.25716256012579,7.31434025946384,7.27127042775547,7.36469814950538,7.23993177825747,7.5225146468108,6.54749425342316,6.940472432412,6.97450423052549,6.48739332921448,6.12297537201355,7.37027103453361
"9495","79691",8.15701439860586,8.19057249756082,8.65762424011606,7.85626799013519,7.90177341748707,8.57520222456542,7.4996504793915,8.11994292816363,8.38529291449234,8.13350550638512,7.46633773153409,8.82226763107402
"9496","201633",7.55827612260049,7.78026116313722,7.99723157355879,8.61453558495345,7.78013773500893,8.62201853099042,7.4034438901278,7.50032996369612,8.30774541880609,7.31733014572829,8.23328738874595,8.47672427526113
"9497","26137",10.0216411065384,9.90895007831227,9.9832774782056,10.0420631655861,10.3611713731028,10.3231870756959,9.6043300236748,10.370640172275,10.6476874462942,10.3967771621083,10.2096930106052,10.1546943656268
"9498","8702",7.24146253281015,7.47652231790705,7.88831568032565,7.07230026427133,7.45200170884788,7.5962961258094,7.53248444014146,7.16957534006497,7.34625086475279,7.05530026819642,7.45432939930511,7.12421011345632
"9499","57514",8.66479711131955,8.90953984269405,8.89625082025351,8.7072725065593,8.20744486627122,9.18774211906786,7.93167710689964,8.25928249615457,9.46003011390298,8.68549722636681,8.65388813596515,9.2144834034343
"9500","55254",8.23367819886459,8.33897935518316,8.48189075885023,9.14545640327686,8.60363021448118,8.45471795646945,8.03567743341754,8.40203278120804,8.36546378780806,8.22382007237269,8.32784794894739,8.51909857585824
"9501","56983",7.15182538782869,7.18162914712127,7.13728624091536,7.46336277110123,7.33665875846781,7.582751254247,6.50732236761781,6.64776944737745,7.43204234063814,7.26105843482765,7.13037919623276,7.21401159031607
"9502","51300",8.75774323175905,9.02885546870726,8.62675752202267,8.83756376723286,9.6069646484323,8.55925154312781,8.64336850358992,8.76492626795244,8.10727610321737,9.30124552346581,8.81625084644912,8.54325156632166
"9503","141",7.79586251906175,8.1204757661555,7.84859100955031,7.5777419714101,8.19288517056813,8.17237504985435,8.34231834290666,7.83191139154072,7.99972912228134,7.53815840551327,7.7669246785933,7.77977721735904
"9504","64091",5.43904148078975,5.40954908686855,5.80006102498929,5.35413333509312,5.52371100895718,6.18036095498695,5.18708197641523,5.58797474317913,5.82850542421918,6.00630652887001,6.15463076402068,6.28069008830421
"9505","10063",6.52386869516035,6.48619096419913,6.54644408820065,6.8448959328843,6.86480480497083,6.97395003773463,6.88459173529863,6.84965706753474,6.68972680310862,6.91550303273389,6.27399047144471,6.47293032242065
"9506","2932",11.5005985930696,11.3991965055765,11.4408455230132,10.9434601677629,11.4467137774523,11.2905983616765,11.7836543871508,11.2691000036793,11.3806746710044,11.5260165404191,11.3188543769785,11.1485139486362
"9507","100129707",6.42747915607685,4.95266920205617,6.45225652719761,6.06342330639896,5.52371100895718,6.20536060974873,5.75507186261775,5.29887695433853,6.51527341331953,6.52054153180648,5.7522710065978,6.29782669111635
"9508","116064",8.20590867134321,8.11533504774005,8.38061938703882,8.5676559385712,8.18554945165183,8.55005671515588,7.96559629003627,7.83967404496541,8.80126350292204,8.20423652744625,8.27457933855334,8.18789065354986
"9509","11167",7.87879298876169,8.61471192136139,8.40509878696091,8.24422991318196,7.53562873958182,7.85820823886763,9.30412351228875,8.44324388093617,9.7079797511405,8.00347473194074,8.98713562814506,8.61010326351956
"9510","4710",7.78514860777833,8.1204757661555,7.9563177288827,8.0048666535879,8.37151753307405,7.70024216831874,8.07613448038491,8.09426287432031,7.51292340037787,7.90971463621499,7.93125143092881,7.27361852995944
"9511","3081",8.82696386904926,8.16592997832608,7.17380489818981,8.01568187072706,8.37151753307405,7.44467920559129,9.10850575817607,8.70270639850348,7.54284146119166,7.53815840551327,8.19794464190385,7.67700489336641
"9512","285282",6.79940585537981,6.79448459221182,6.68671230667335,6.36020921581498,5.966693020337,6.88735381181471,6.47985660866277,5.74527342269278,7.10969318484022,6.10002295361123,6.84494271198232,7.03814208537057
"9513","2960",7.6498684531177,7.79966341146006,7.77982059578459,7.39001788838095,8.20018351492873,8.17537256561509,7.6205697737954,7.84739467225991,7.43843080070822,7.44050301182639,6.508394508541,7.59971122016355
"9514","10721",8.69074778747913,8.60742158097329,7.76090716195235,7.926777722296,8.60363021448118,8.24549325563362,8.5349172584414,7.94413691655076,8.13098723036309,8.82642005994114,9.21585502716985,8.04995392160997
"9515","3059",12.4302694585895,12.4740655440637,12.4816266904582,12.0986629788897,12.3266404900392,12.1961560092022,13.002504099012,12.7965430491911,12.5639597102961,12.399645973503,12.4178875213348,12.2769288285321
"9516","2804",9.03474971863509,8.54391307114401,8.77251429260627,8.38828884378728,7.94592755755754,9.06416089316201,8.57616076749346,8.23600255437082,9.73264163214309,8.52136048472349,8.57355410165547,9.00215700564156
"9517","51725",6.17651618321261,5.44901937722954,6.08925135484692,5.73342131484277,5.80897051282958,6.43205625440066,6.01916484642709,6.09382140539849,5.84957874184112,6.52054153180648,6.05719488296617,6.05506577990419
"9518","9657",6.81021098926496,6.38337941606269,7.14466657748349,6.61685735140319,6.29105038071236,7.24633598930131,6.87424790379188,5.66933771280379,7.18035240461849,6.52054153180648,6.43477131304964,6.61434128572734
"9519","55840",7.3910987158228,7.12067071293447,7.15200819912889,7.01884453658156,6.7476072669924,7.47925998811536,7.4034438901278,6.32098091128054,6.61110446879126,6.81379217667146,6.32979540642798,6.67985759888602
"9520","6565",7.75800593149464,7.59259903412416,7.41804510798551,7.2307894467501,7.57001114686961,7.23477563180694,6.98398722853106,5.70793020197372,7.47616715250994,6.75997204369584,6.60066602852394,7.10553716809224
"9521","942",7.94760248320762,7.5240997623603,8.04483075908311,7.62811770119241,7.1205582369057,8.08897486265819,7.73762564635054,7.46045824832084,8.15431202195832,7.09894389736372,7.73759609251203,7.43864833380309
